499.5971418167801	93.25864069402424
534.6445364394973	83.15347584249659
601.4028657263949	98.32350830042904
450.0	50.000003814697266
550.0	50.000003814697266
650.0	50.000003814697266
650.0	50.000003814697266
650.0	150.00000190734863
650.0	250.0
650.0	250.0
550.0	150.00000190734863
450.0	50.000003814697266
