81.67117516869837	53.78464476334622
226.4991068900054	61.20115211710382
87.32445559788005	203.74222974667026
50.000003814697266	50.000003814697266
150.00000190734863	50.000003814697266
250.0	50.000003814697266
250.0	50.000003814697266
150.00000190734863	150.00000190734863
50.000003814697266	250.0
50.000003814697266	250.0
50.000003814697266	150.00000190734863
50.000003814697266	50.000003814697266
