123.79882308066877	531.5605189390232
142.6001180684196	548.0144944297273
143.60658053809058	585.5453949908756
50.000003814697266	450.0
150.00000190734863	550.0
250.0	650.0
250.0	650.0
150.00000190734863	650.0
50.000003814697266	650.0
50.000003814697266	650.0
50.000003814697266	550.0
50.000003814697266	450.0
