52.851355522998176	141.79788311325177
99.36524648652662	76.38894124841573
67.48205140991863	121.44294322689275
50.000003814697266	50.000003814697266
150.00000190734863	50.000003814697266
250.0	50.000003814697266
250.0	50.000003814697266
150.00000190734863	150.00000190734863
50.000003814697266	250.0
50.000003814697266	250.0
50.000003814697266	150.00000190734863
50.000003814697266	50.000003814697266
