100.00000286102295	100.00000286102295
150.00000190734863	100.00000286102295
100.00000286102295	150.00000190734863
115.50000251770021	115.5000025177002
50.000003814697266	50.000003814697266
150.00000190734863	50.000003814697266
250.0	50.000003814697266
250.0	50.000003814697266
150.00000190734863	150.00000190734863
50.000003814697266	250.0
50.000003814697266	250.0
50.000003814697266	150.00000190734863
50.000003814697266	50.000003814697266
